poses 29	222.292000000	2.40768932401	1.99993973908	3.13875923871
poses 29	222.316000000	2.39070231338	1.9997922223	3.13886841662
poses 29	222.355000000	2.37371205262	1.99964217405	3.13897589032
poses 29	222.396000000	2.35671837246	1.99948355611	3.13908353483
poses 29	222.440000000	2.33972175725	1.99931405444	3.13918502961
poses 29	222.478000000	2.322723449	1.99913840969	3.13928022839
poses 29	222.521000000	2.30572383659	1.99896369447	3.13936759539
poses 29	222.521000000	2.28872241969	1.99879345423	3.13944706109
poses 29	222.565000000	2.27171942864	1.99862823116	3.13952622065
poses 29	222.586000000	2.25471451313	1.998470462	3.13960258911
poses 29	222.629000000	2.23770796408	1.9983169243	3.13967788965
poses 29	222.676000000	2.22070004633	1.99817680176	3.13975077364
poses 29	222.717000000	2.20369109445	1.9980824971	3.13981889982
poses 29	222.762000000	2.18668135276	1.99800835411	3.13988398845
poses 29	222.762000000	2.1696710687	1.99793215562	3.13994308594
poses 29	222.802000000	2.15266057537	1.9978341285	3.13999998744
poses 29	222.825000000	2.13565022231	1.99772385211	3.14005870553
poses 29	222.869000000	2.11864039286	1.9976126281	3.14011769517
poses 29	222.914000000	2.10163135677	1.99750329447	3.14017440325
poses 29	222.959000000	2.08462334143	1.99739797191	3.14023103678
poses 29	223.3000000	2.06761657194	1.99729685283	3.14029001104
poses 29	223.3000000	2.05061142442	1.99719691388	3.1403481135
poses 29	223.46000000	2.03360878062	1.9971029187	3.14040106514
poses 29	223.62000000	2.01661023288	1.99702757711	3.14045109809
poses 29	223.107000000	1.99961395905	1.99695987977	3.14049847837
poses 29	223.151000000	1.98261829337	1.99689385944	3.14054402861
poses 30	223.195000000	1.96562270655	1.99682711994	3.1405865831
poses 30	223.239000000	1.94862732561	1.99676024085	3.14062471081
poses 30	223.239000000	1.9316327839	1.99670469964	3.14066097423
poses 30	223.283000000	1.91464034185	1.99665464192	3.14069769951
poses 30	223.300000000	1.89765042349	1.99660610324	3.14073394402
poses 30	223.345000000	1.88066224509	1.99655901666	3.14076982696
poses 30	223.390000000	1.86367535449	1.99651353063	3.14080671328
poses 30	223.435000000	1.84668909225	1.99646768808	3.14084653666
poses 30	223.480000000	1.82970322035	1.99642400278	3.14088172413
poses 30	223.480000000	1.81271743228	1.996383033	3.14091322263
poses 30	223.523000000	1.79573185825	1.9963450131	3.1409473202
poses 30	223.538000000	1.77874684504	1.99630782658	3.14098096955
poses 30	223.579000000	1.76176284898	1.9962731084	3.14101021358
poses 30	223.623000000	1.74477714776	1.99624738206	3.14103273047
poses 30	223.668000000	1.72778844439	1.99622755313	3.14105715822
poses 30	223.711000000	1.71079634384	1.99620980219	3.14108428759
poses 30	223.711000000	1.6938011159	1.99619889358	3.14110853125
poses 30	223.755000000	1.67680369936	1.99619469541	3.1411289942
poses 30	223.776000000	1.6598051619	1.99619211653	3.14114231967
poses 30	223.816000000	1.64280469986	1.99618865229	3.14115386435
poses 30	223.861000000	1.62580272006	1.99618520206	3.14116535428
poses 30	223.905000000	1.60879885474	1.99618261206	3.14117949288
poses 30	223.950000000	1.5917932021	1.99617979513	3.14119581702
poses 30	223.950000000	1.57478605649	1.9961781149	3.14120955704
poses 30	223.990000000	1.55777769283	1.99617944514	3.14122263151
poses 30	224.14000000	1.54076840218	1.99618469744	3.14123585815
poses 30	224.55000000	1.52375850105	1.99619508424	3.14125042943
poses 30	224.100000000	1.50674831653	1.99620692351	3.14126782165
poses 30	224.144000000	1.48973817257	1.99621837344	3.14128526062
poses 30	224.187000000	1.47272838774	1.99622964081	3.1413019329
poses 30	224.187000000	1.45571926046	1.99624398209	3.14131221262
poses 31	224.230000000	1.43871106579	1.99625962539	3.14131797799
poses 31	224.252000000	1.42170404302	1.99627542739	3.14132220645
poses 31	224.297000000	1.40469843907	1.99629121272	3.14132587132
poses 31	224.330000000	1.3876949835	1.99630715894	3.14133011508
poses 31	224.384000000	1.37069508267	1.99632530968	3.14133781057
poses 31	224.425000000	1.35369838073	1.99635348324	3.14134620815
poses 31	224.425000000	1.33670271502	1.99638658098	3.14135475957
poses 31	224.470000000	1.31970724476	1.99642335972	3.14136463722
poses 31	224.493000000	1.30271186537	1.99645668962	3.1413732013
poses 31	224.537000000	1.28571703296	1.99648502579	3.14137821226
poses 31	224.585000000	1.26872377394	1.99650915886	3.14138446186
poses 31	224.619000000	1.25173322467	1.99652662597	3.14139164886
poses 31	224.672000000	1.23474447945	1.99654381946	3.14139946345
poses 31	224.672000000	1.21775730494	1.99656550892	3.14140742704
poses 31	224.711000000	1.20077087999	1.99660911458	3.14141641251
poses 31	224.728000000	1.18378490328	1.99665788923	3.14142519396
poses 31	224.771000000	1.16679910315	1.99670951964	3.14143304562
poses 31	224.808000000	1.14981346314	1.99676616783	3.14143834998
poses 31	224.856000000	1.1328280363	1.99682151967	3.14144221052
poses 31	224.905000000	1.11584400244	1.99687368235	3.14144527647
poses 31	224.905000000	1.09885905777	1.99692517464	3.14144926838
poses 31	224.949000000	1.08187143208	1.99697653304	3.14145446617
poses 31	224.966000000	1.06488047503	1.9970289482	3.14146023426
poses 31	225.7000000	1.04788624349	1.99708199178	3.14146586476
poses 31	225.50000000	1.03088944061	1.99712925797	3.14147147619
poses 31	225.94000000	1.01389138151	1.99717374063	3.14147568045
poses 31	225.135000000	0.996891573154	1.9972174731	3.14147981663
poses 31	225.179000000	0.979890132156	1.99726646237	3.14148213055
poses 31	225.179000000	0.962886949789	1.99732247318	3.14148593489
poses 32	225.223000000	0.945881886579	1.99737596927	3.14149250544
poses 32	225.238000000	0.928875234427	1.99742599639	3.14149809015
poses 32	225.280000000	0.911867261782	1.99747429127	3.14150260007
poses 32	225.324000000	0.894858252434	1.99751750638	3.14150672055
poses 32	225.368000000	0.877848508763	1.99755597674	3.14150994503
poses 32	225.411000000	0.860838360246	1.99759790434	3.1415135387
poses 32	225.411000000	0.843828152591	1.99764648538	3.14151891923
poses 32	225.451000000	0.826818199615	1.99770145685	3.14152490944
poses 32	225.476000000	0.809808818869	1.99775551543	3.14152834505
poses 32	225.518000000	0.792800268678	1.99780891915	3.14153099127
poses 32	225.562000000	0.775792806002	1.99786385647	3.141534257
poses 32	225.606000000	0.758786646062	1.99791943481	3.1415380298
poses 32	225.653000000	0.741782372995	1.99797639388	3.14154276819
poses 32	225.653000000	0.724780969914	1.99803389526	3.14154806167
poses 32	225.692000000	0.707783473966	1.9980916083	3.14155332363
poses 32	225.714000000	0.690787570502	1.99814955782	3.14155768027
poses 32	225.756000000	0.673792059403	1.99820772456	3.14156117219
poses 32	225.801000000	0.65679661715	1.99826217165	3.14156339881
poses 32	225.845000000	0.639801515204	1.99830129426	3.14156444981
poses 32	225.889000000	0.622807565517	1.99833428321	3.14156544942
poses 32	225.889000000	0.605816137741	1.99836334209	3.14156585095
poses 32	225.933000000	0.588826813261	1.99838850756	3.14156744313
poses 32	225.952000000	0.571839230104	1.99841010323	3.14156991621
poses 32	225.990000000	0.554852629087	1.99843254036	3.14157085644
poses 32	226.34000000	0.537866559044	1.99846269488	3.14157141859
poses 32	226.80000000	0.520880759522	1.99850637077	3.14157201359
poses 32	226.123000000	0.503895052336	1.99855850174	3.1415716893
poses 32	226.123000000	0.486909546668	1.99860633718	3.14157142402
poses 32	226.161000000	0.46992511039	1.99864392567	3.14157117008
poses 33	226.190000000	0.452940782374	1.99867761018	3.14157143736
poses 33	226.232000000	0.435954212235	1.99871200881	3.14157197718
poses 33	226.277000000	0.418964442823	1.99874162979	3.14157327138
poses 33	226.320000000	0.401971301651	1.99876833691	3.14157521383
poses 33	226.362000000	0.384975275555	1.99879725383	3.14157661069
poses 33	226.362000000	0.367977566029	1.99884066424	3.14157724268
poses 33	226.405000000	0.350978430396	1.99888866107	3.1415795141
poses 33	226.428000000	0.333977461491	1.99894105178	3.14158034973
poses 33	226.469000000	0.316974908633	1.99899732842	3.14158065949
poses 33	226.513000000	0.299970438551	1.99905740084	3.14158108678
poses 33	226.552000000	0.282964262642	1.9991081151	3.14158145545
poses 33	226.599000000	0.265956678422	1.99915236679	3.14158280938
poses 33	226.599000000	0.248947960924	1.99919709507	3.14158568114
poses 33	226.644000000	0.231938404194	1.99924379025	3.14158922047
poses 33	226.666000000	0.214928326384	1.99929238922	3.14158973163
poses 33	226.712000000	0.197918056805	1.99934090112	3.14158725234
poses 33	226.756000000	0.180907935076	1.99939056448	3.14158495103
poses 33	226.795000000	0.163898280368	1.99944133733	3.1415838649
poses 33	226.837000000	0.146889380703	1.99949158923	3.1415831401
poses 33	226.837000000	0.129881493705	1.99953971181	3.14158233803
poses 33	226.881000000	0.112874841961	1.99958343243	3.14158119008
poses 33	226.904000000	0.0963541910907	1.99962400116	3.1415816975
poses 33	226.945000000	0.0816497834645	1.99966219661	3.1415835494
poses 33	226.989000000	0.0681487006979	1.99969988279	3.14158419466
poses 33	227.30000000	0.0567904012712	1.99973303603	3.14158386633
poses 33	227.75000000	0.0481510010273	1.9997589408	3.14158332351
poses 33	227.75000000	0.0412856534847	1.99978413853	3.1415823521
poses 33	227.120000000	0.0352810979598	1.99980452655	3.14158216875
poses 33	227.142000000	0.0299540586433	1.9998208151	3.14158222253
poses 33	227.184000000	0.0253522704314	1.9998384242	3.14158211406
poses 34	227.228000000	0.0213901204655	1.99985905953	3.14158254721
poses 34	227.272000000	0.0182598488046	1.99988430215	3.14158273037
poses 34	227.320000000	0.0157627241151	1.99991378287	3.14158342425
poses 34	227.320000000	0.0135552925194	1.99994633904	3.14158431843
poses 34	227.361000000	0.0114276451524	1.99998092771	3.14158463968
poses 34	227.380000000	0.00936744317114	2.000014942	3.14158542531
poses 34	227.420000000	0.00739398615157	2.00004477046	3.1415862559
poses 34	227.464000000	0.00557463815647	2.00007023136	3.14158696959
poses 34	227.503000000	0.00395804468826	2.00009366339	3.1415871187
poses 34	227.547000000	0.00266783484404	2.00011790649	3.1415882503
poses 34	227.591000000	0.00182458235573	2.00014036939	3.14158819074
poses 34	227.591000000	0.00131336693276	2.00015926121	3.1415871793
poses 34	227.633000000	0.000997949346806	2.00017310966	3.14158835779
poses 34	227.652000000	0.000709442906314	2.00018998037	3.14158812262
poses 34	227.690000000	0.000360106174811	2.00020926475	3.14158831978
poses 34	227.734000000	0.000131832316323	2.00022146703	3.14158337587
poses 34	227.778000000	-0.000119360991124	2.00021243125	-3.14129209857
poses 34	227.822000000	-0.000942014164701	2.00017798118	-3.13960379939
poses 34	227.822000000	-0.00137304942645	2.00012595606	-3.1380990832
poses 34	227.861000000	-0.00218786347415	1.99956950782	-3.13413329498
poses 34	227.890000000	-0.00381826257939	1.99898008441	-3.12226435147
poses 34	227.931000000	-0.00495799898056	1.99841296744	-3.10742130828
poses 34	227.974000000	-0.00536911088483	1.99804457494	-3.09109690611
poses 34	228.21000000	-0.00539973473332	1.99789995307	-3.07437599746
poses 34	228.65000000	-0.00535768797135	1.99785614218	-3.05762954094
poses 34	228.68000000	-0.00527010237171	1.99784752693	-3.04085281736
poses 34	228.108000000	-0.0051514734502	1.99788245907	-3.02407162257
poses 34	228.128000000	-0.00506246824226	1.99791946306	-3.00732868792
poses 34	228.172000000	-0.00501859034259	1.99795168639	-2.99056253664
poses 35	228.216000000	-0.00499583873211	1.99797567711	-2.97379873636
poses 35	228.260000000	-0.00498462492525	1.99799033426	-2.95702977907
poses 35	228.308000000	-0.00497878502402	1.99799741726	-2.94025057897
poses 35	228.308000000	-0.00497631819319	1.99799925425	-2.92346155527
poses 35	228.352000000	-0.00497602261095	1.99799750581	-2.90666415293
poses 35	228.366000000	-0.00497686748367	1.99799343184	-2.88986121435
poses 35	228.406000000	-0.0049782010266	1.99798813989	-2.87305715874
poses 35	228.450000000	-0.00498194181014	1.99798003597	-2.85625047252
poses 35	228.492000000	-0.00498874216951	1.9979713577	-2.83944496445
poses 35	228.536000000	-0.00500209885453	1.99796127296	-2.82263401479
poses 35	228.580000000	-0.00502360871109	1.99794900802	-2.80581567344
poses 35	228.580000000	-0.00505433667979	1.99793363095	-2.78898975916
poses 35	228.622000000	-0.00509150551222	1.99791461321	-2.77216043184
poses 35	228.638000000	-0.0051096956572	1.99789430473	-2.7553256556
poses 35	228.681000000	-0.00511380106098	1.99787828383	-2.73847470478
poses 35	228.727000000	-0.00511342067015	1.99786890881	-2.72161157054
poses 35	228.770000000	-0.00510835348846	1.99786491869	-2.7047477265
poses 35	228.814000000	-0.00509966862705	1.99786485252	-2.68788649105
poses 35	228.814000000	-0.00509015736608	1.99786780966	-2.67102495112
poses 35	228.858000000	-0.00508539638208	1.9978723133	-2.65415050874
poses 35	228.878000000	-0.00508432597322	1.99787679804	-2.6372632573
poses 35	228.921000000	-0.00508509935136	1.99788054757	-2.6203639916
poses 35	228.965000000	-0.00508644134525	1.99788364225	-2.6034534703
poses 35	229.9000000	-0.0050876707157	1.99788642357	-2.58653245877
poses 35	229.53000000	-0.00508847907386	1.99788921062	-2.56960172018
poses 35	229.53000000	-0.00508875169111	1.99789221505	-2.55266201384
poses 35	229.97000000	-0.00508845614755	1.99789553537	-2.53571407447
poses 35	229.114000000	-0.00508758411897	1.99789917987	-2.51875861575
poses 35	229.156000000	-0.00508612742711	1.99790309086	-2.50179631853
poses 36	229.194000000	-0.00508407253501	1.99790716526	-2.48482783434
poses 36	229.235000000	-0.00508140419974	1.9979112686	-2.46785378045
poses 36	229.279000000	-0.00507810683124	1.99791524564	-2.45087473943
poses 36	229.322000000	-0.00507438624971	1.99791892961	-2.43389128992
poses 36	229.322000000	-0.00507159969681	1.99792216087	-2.41690403599
poses 36	229.366000000	-0.00506940866638	1.99792478628	-2.39991338862
poses 36	229.386000000	-0.00506744146118	1.99792698897	-2.38292094497
poses 36	229.426000000	-0.0050653744912	1.99792886818	-2.36592813385
poses 36	229.470000000	-0.00506301053919	1.99793051804	-2.34893552985
poses 36	229.510000000	-0.00506088340801	1.99793081681	-2.33194047895
poses 36	229.556000000	-0.00505902422071	1.99792956484	-2.31494144493
poses 36	229.556000000	-0.00505726484063	1.99792690783	-2.29793811782
poses 36	229.600000000	-0.00505476545617	1.99792311032	-2.28093083127
poses 36	229.624000000	-0.0050515455184	1.99791851104	-2.26392114965
poses 36	229.663000000	-0.00504777799033	1.9979134879	-2.24691190789
poses 36	229.705000000	-0.00504430298564	1.99790790623	-2.22990332631
poses 36	229.749000000	-0.00504091307897	1.99790164825	-2.21289728578
poses 36	229.791000000	-0.00503816655741	1.9978942133	-2.19589374894
poses 36	229.836000000	-0.00503595124674	1.99788620801	-2.17889164182
poses 36	229.836000000	-0.00503400913614	1.99787890393	-2.16188830121
poses 36	229.880000000	-0.00503243750543	1.99787253301	-2.14488251249
poses 36	229.896000000	-0.00503137696171	1.99786710484	-2.12787421891
poses 36	229.937000000	-0.00503093224686	1.99786389656	-2.11086344125
poses 36	229.984000000	-0.00503128896618	1.99786269444	-2.09385175322
poses 36	230.23000000	-0.00503253971001	1.9978625832	-2.07684225157
poses 36	230.68000000	-0.00503409055324	1.99786360468	-2.05983579362
poses 36	230.68000000	-0.00503576687299	1.99786557305	-2.042831825
poses 36	230.116000000	-0.00503742499681	1.99786870073	-2.02582938386
poses 36	230.134000000	-0.00503910793583	1.99787274463	-2.00885496225
poses 36	230.181000000	-0.00504067793208	1.99787651684	-1.9923131109
poses 37	230.219000000	-0.00504203644473	1.99787928184	-1.97628699598
poses 37	230.268000000	-0.00504258918221	1.99788086223	-1.96072193058
poses 37	230.312000000	-0.00504290443835	1.9978828413	-1.94574757137
poses 37	230.312000000	-0.00504305921457	1.99788432828	-1.93133975325
poses 37	230.356000000	-0.00504266363819	1.9978849916	-1.91747846343
poses 37	230.372000000	-0.00504219949244	1.99788669612	-1.90413313551
poses 37	230.414000000	-0.00504166832783	1.99788785131	-1.89145654342
poses 37	230.456000000	-0.00504137287303	1.99788847319	-1.87944490003
poses 37	230.495000000	-0.00504053860504	1.99789000485	-1.86785910164
poses 37	230.541000000	-0.00503976577012	1.99789083969	-1.85663661362
poses 37	230.591000000	-0.00503973879517	1.99789133601	-1.84586597295
poses 37	230.591000000	-0.00503894923675	1.99789234208	-1.83550755547
poses 37	230.635000000	-0.00503838888274	1.9978929621	-1.82544527697
poses 37	230.651000000	-0.0050384434477	1.99789350222	-1.81568472382
poses 37	230.699000000	-0.00503767477415	1.99789424871	-1.80628225614
poses 37	230.742000000	-0.00503727905857	1.99789475845	-1.79731501539
poses 37	230.786000000	-0.00503736638784	1.99789524932	-1.78878899944
poses 37	230.786000000	-0.0050362249836	1.99789574621	-1.78060437416
poses 37	230.830000000	-0.00503596743092	1.9978960702	-1.7727267305
poses 37	230.848000000	-0.00503630143261	1.99789644378	-1.76520146511
poses 37	230.889000000	-0.0050354257572	1.99789665422	-1.75808762423
poses 37	230.933000000	-0.00503537526196	1.99789691304	-1.75120015126
poses 37	230.976000000	-0.00503568160232	1.99789721985	-1.74447081837
poses 37	231.20000000	-0.00508311869441	1.99758079824	-1.73785108319
poses 37	231.20000000	-0.0051573833933	1.99584029765	-1.72998715634
poses 37	231.60000000	-0.0044408804762	1.9925859849	-1.72223156904
poses 37	231.86000000	-0.00333694423597	1.98623201362	-1.71272852582
poses 37	231.128000000	-0.00266068797375	1.97709979165	-1.70273901841
poses 37	231.172000000	-0.00273092355884	1.96474157399	-1.69364332176
poses 38	231.213000000	-0.00384956847467	1.94928199862	-1.68701608121
poses 38	231.255000000	-0.00554183078947	1.93261405421	-1.6817836937
poses 38	231.298000000	-0.007203709868	1.91579577632	-1.67718785256
poses 38	231.298000000	-0.0086869304105	1.89892222611	-1.67289330614
poses 38	231.342000000	-0.00965176865499	1.88197022287	-1.66876115123
poses 38	231.358000000	-0.0101453016106	1.86496570245	-1.66480131224
poses 38	231.401000000	-0.0105213934716	1.84795101462	-1.66105162339
poses 38	231.445000000	-0.0107787618011	1.83092639276	-1.65746385623
poses 38	231.487000000	-0.0110034900186	1.81390601959	-1.65403064237
poses 38	231.531000000	-0.0113108050913	1.79689444216	-1.65078623846
poses 38	231.531000000	-0.011780237662	1.77989605513	-1.64768115698
poses 38	231.575000000	-0.0123437353563	1.76290262615	-1.6447192094
poses 38	231.596000000	-0.0128138394945	1.74590061101	-1.64191278491
poses 38	231.639000000	-0.0131359077762	1.72889152033	-1.63921039176
poses 38	231.687000000	-0.0133617039391	1.71188132477	-1.63658031149
poses 38	231.731000000	-0.0135831916554	1.69487237046	-1.63405453991
poses 38	231.772000000	-0.013829777734	1.67786698229	-1.63159553175
poses 38	231.772000000	-0.014082746263	1.66086404924	-1.62924294678
poses 38	231.815000000	-0.0143387533292	1.64386137645	-1.62702403952
poses 38	231.834000000	-0.0145620778794	1.62685874103	-1.62487610745
poses 38	231.872000000	-0.0147459322127	1.60985502163	-1.62280983125
poses 38	231.917000000	-0.0148512322923	1.59284772476	-1.62080275098
poses 38	231.961000000	-0.0148303943417	1.57583682184	-1.61886657105
poses 38	232.2000000	-0.0147019823075	1.55882429804	-1.61700505827
poses 38	232.45000000	-0.0145558924529	1.54181273451	-1.61523265897
poses 38	232.45000000	-0.0144374806319	1.5248027583	-1.61353091054
poses 38	232.89000000	-0.0143531201552	1.50779387978	-1.61191708027
poses 38	232.106000000	-0.014288368834	1.49078589333	-1.61035348193
poses 38	232.149000000	-0.0142335726106	1.47377939953	-1.6088460478
poses 39	232.192000000	-0.0141787293616	1.45677310188	-1.6073876578
poses 39	232.233000000	-0.0141079615817	1.43976666156	-1.60596760046
poses 39	232.277000000	-0.0140046580473	1.42276039953	-1.60460824538
poses 39	232.277000000	-0.0138710330146	1.40575338397	-1.60330472752
poses 39	232.319000000	-0.0137041086021	1.38874572163	-1.60204244108
poses 39	232.344000000	-0.0135248873572	1.3717395228	-1.60082609975
poses 39	232.383000000	-0.0133480277116	1.35473286987	-1.59965832642
poses 39	232.427000000	-0.0131618651134	1.33772610709	-1.59853872444
poses 39	232.470000000	-0.0129841176332	1.32071964721	-1.59749169953
poses 39	232.514000000	-0.0128073592953	1.30371289687	-1.59648155842
poses 39	232.556000000	-0.012615007065	1.28670596855	-1.5955031684
poses 39	232.556000000	-0.0124382674343	1.26969945517	-1.59458068907
poses 39	232.595000000	-0.012263177289	1.2526929664	-1.59367989191
poses 39	232.616000000	-0.0120674499427	1.23568637642	-1.59280973415
poses 39	232.657000000	-0.0118347263945	1.21867947872	-1.59197123942
poses 39	232.706000000	-0.0115598663891	1.20167226813	-1.59115847743
poses 39	232.745000000	-0.0112598925328	1.18466548066	-1.59036724498
poses 39	232.789000000	-0.0109717108937	1.16765959199	-1.58960580353
poses 39	232.789000000	-0.0106952650775	1.15065403383	-1.58887067287
poses 39	232.831000000	-0.0104161508855	1.13364883474	-1.58815795912
poses 39	232.854000000	-0.0101282730865	1.11664381158	-1.58747595974
poses 39	232.892000000	-0.00983046005484	1.09963870709	-1.58681870947
poses 39	232.938000000	-0.00952556500416	1.0826339075	-1.58619185607
poses 39	232.980000000	-0.0092242535392	1.06562973897	-1.58559549146
poses 39	233.19000000	-0.00899382559806	1.04862689995	-1.58502591574
poses 39	233.64000000	-0.00883093760215	1.03162507427	-1.58447714994
poses 39	233.64000000	-0.00870916436	1.01462360736	-1.58395579219
poses 39	233.109000000	-0.00854493041422	0.997620910859	-1.58347263265
poses 39	233.126000000	-0.00832675278206	0.980618017651	-1.58301407786
poses 39	233.169000000	-0.00808580601366	0.963615066829	-1.58255464593
poses 40	233.214000000	-0.00781715652195	0.946611857541	-1.58210472214
poses 40	233.258000000	-0.00752468400185	0.92960864138	-1.58166844362
poses 40	233.300000000	-0.00721484888724	0.912605436264	-1.58125469111
poses 40	233.300000000	-0.00689587220074	0.895602315386	-1.58085269722
poses 40	233.344000000	-0.00657287568537	0.878599445988	-1.58045869643
poses 40	233.364000000	-0.00625637638455	0.861596798	-1.58008114926
poses 40	233.408000000	-0.00594923238788	0.844594263236	-1.57971931504
poses 40	233.452000000	-0.00564720867993	0.827591865346	-1.57937508706
poses 40	233.496000000	-0.00535052736756	0.810589617143	-1.57905203521
poses 40	233.539000000	-0.00505809663657	0.793587519913	-1.57874352289
poses 40	233.539000000	-0.00477188354728	0.776585507607	-1.57844413145
poses 40	233.581000000	-0.00453270911151	0.759579891736	-1.5781423734
poses 40	233.602000000	-0.004437472067	0.742617305058	-1.57786531407
poses 40	233.644000000	-0.00443172536386	0.725628596095	-1.57758742537
poses 40	233.688000000	-0.0043987080666	0.708628506361	-1.57733653511
poses 40	233.736000000	-0.00429788912252	0.691627011289	-1.57707998228
poses 40	233.774000000	-0.00412273474471	0.674625124579	-1.57684443467
poses 40	233.774000000	-0.00387796860581	0.657623056452	-1.57661673014
poses 40	233.819000000	-0.00360512461157	0.640620897937	-1.57639582191
poses 40	233.840000000	-0.00332172173214	0.623618901679	-1.57618028268
poses 40	233.882000000	-0.00303935707889	0.606617151449	-1.5759719409
poses 40	233.930000000	-0.00276222913425	0.589615792715	-1.57577150609
poses 40	233.974000000	-0.00249734745808	0.572615848144	-1.57557602617
poses 40	234.17000000	-0.00224676449944	0.555618629035	-1.57538900394
poses 40	234.18000000	-0.0020065631925	0.538621704155	-1.57521522392
poses 40	234.65000000	-0.00184361355062	0.52162423864	-1.57504769257
poses 40	234.78000000	-0.00174005042016	0.504625299992	-1.57488077999
poses 40	234.125000000	-0.00166606853719	0.487624909253	-1.57472307623
poses 40	234.169000000	-0.00158556951425	0.470623829876	-1.57457508879
poses 41	234.213000000	-0.00145863885151	0.45362347403	-1.5744240806
poses 41	234.256000000	-0.00125724391401	0.436624522283	-1.57428344692
poses 41	234.256000000	-0.00104006844445	0.419626218626	-1.57415190394
poses 41	234.300000000	-0.000824081567294	0.402628374486	-1.57402021599
poses 41	234.316000000	-0.000640990505953	0.385631108235	-1.57389562386
poses 41	234.356000000	-0.000486859600898	0.368634109498	-1.57377675801
poses 41	234.399000000	-0.000373434769266	0.351637485519	-1.57366626776
poses 41	234.443000000	-0.00028576745302	0.334641152984	-1.57355924953
poses 41	234.483000000	-0.000218557039969	0.317645050328	-1.57345548653
poses 41	234.524000000	-0.000161697994284	0.30064901079	-1.57335479574
poses 41	234.524000000	-8.52954041018e-05	0.283652888338	-1.57325459114
poses 41	234.572000000	4.33175449236e-05	0.26665720113	-1.57315670659
poses 41	234.588000000	0.000223498840721	0.249661904873	-1.57306244752
poses 41	234.629000000	0.000426938731925	0.23266823945	-1.57297554627
poses 41	234.672000000	0.000626862179188	0.215674046634	-1.57289553731
poses 41	234.715000000	0.000776928296289	0.198678440697	-1.57281982107
poses 41	234.758000000	0.000834230471646	0.18168104315	-1.57274673766
poses 41	234.799000000	0.000870012424895	0.164681983008	-1.57267382197
poses 41	234.799000000	0.000970694331173	0.147682364006	-1.57260270781
poses 41	234.846000000	0.00113765976265	0.130683045898	-1.57253504963
poses 41	234.860000000	0.00132079652021	0.113683370007	-1.57247030684
poses 41	234.909000000	0.00150470310264	0.097391079855	-1.57240708031
poses 41	234.954000000	0.00167921395195	0.083439571448	-1.57234539167
poses 41	234.999000000	0.00183475411075	0.072135990617	-1.57228312254
poses 41	234.999000000	0.0019445371802	0.0626227649882	-1.57223064009
poses 41	235.43000000	0.00198761575219	0.0542624339998	-1.57217910755
poses 41	235.64000000	0.00200734965944	0.0467529282402	-1.57212706779
poses 41	235.108000000	0.0020646288962	0.0399280333684	-1.57207823517
poses 41	235.151000000	0.0021557467968	0.0335533596195	-1.57203010545
poses 42	235.192000000	0.0022685415172	0.0278944782639	-1.57198371216
poses 42	235.235000000	0.00239801349992	0.0231041919434	-1.57193925805
poses 42	235.235000000	0.00253833379425	0.0189718050343	-1.57189683953
poses 42	235.279000000	0.00267729956679	0.0152677750173	-1.57185515947
poses 42	235.302000000	0.0027995209503	0.0120265286164	-1.57181486636
poses 42	235.342000000	0.00288263599409	0.00942943951065	-1.57177781823
poses 42	235.385000000	0.00294071683852	0.00745611646116	-1.57174124964
poses 42	235.424000000	0.00299906611099	0.00593925028529	-1.5717067644
poses 42	235.470000000	0.00307033216591	0.00464468123651	-1.57167571595
poses 42	235.511000000	0.00315848200278	0.00347627122124	-1.57164314488
poses 42	235.511000000	0.0032401386643	0.00246971989784	-1.57161272155
poses 42	235.560000000	0.00330921058207	0.00163454795821	-1.57158315142
poses 42	235.574000000	0.00337294449263	0.000903238331247	-1.57155383929
poses 42	235.615000000	0.00343626031841	0.000262219065075	-1.57152605459
poses 42	235.660000000	0.00349972334055	-0.000287279781224	-1.57149780759
poses 42	235.704000000	0.00356461375691	-0.000792443908961	-1.57147174387
poses 42	235.749000000	0.00362872488714	-0.00126831693696	-1.57144753138
poses 42	235.749000000	0.00368501378793	-0.00171700581007	-1.57142329699
poses 42	235.793000000	0.00372496219324	-0.00212545459954	-1.57140080259
poses 42	235.812000000	0.0037526832365	-0.00249899887965	-1.57137918625
poses 42	235.853000000	0.00377423733713	-0.00278809585875	-1.57135767864
poses 42	235.897000000	0.00379742173976	-0.00299940547167	-1.57133795226
poses 42	235.941000000	0.00382097698176	-0.00314865325755	-1.57132132179
poses 42	235.982000000	0.00384378467378	-0.0032529686537	-1.57130582116
poses 42	236.22000000	0.00386745917485	-0.00332916775276	-1.57128637586
poses 42	236.22000000	0.00389341334797	-0.00339658644887	-1.57126688004
poses 42	236.67000000	0.0039151347293	-0.0034654887954	-1.57124897935
poses 42	236.84000000	0.00392971600853	-0.00353762332237	-1.57123602397
poses 42	236.127000000	0.00393876198016	-0.00360235816043	-1.57121777271
poses 42	236.171000000	0.00394174607171	-0.00365788636154	-1.57120323304
poses 43	236.218000000	0.0039402380053	-0.00370120137669	-1.57118968675
poses 43	236.262000000	0.00393758252805	-0.00373010252078	-1.57117712272
poses 43	236.262000000	0.00393484004667	-0.00374664094613	-1.57116544857
poses 43	236.306000000	0.00393237768638	-0.00375556918727	-1.57115638087
